,0,1,2,3,4,5,6,7,8,9,10,11,12
69,299.0,446.0,378.0,308.0,131.0,111.0,115.0,102.0,143.0,213.0,280.0,318.0,357.0
70,357.0,299.0,446.0,378.0,308.0,131.0,111.0,115.0,102.0,143.0,213.0,280.0,273.0
71,273.0,357.0,299.0,446.0,378.0,308.0,131.0,111.0,115.0,102.0,143.0,213.0,155.0
72,155.0,273.0,357.0,299.0,446.0,378.0,308.0,131.0,111.0,115.0,102.0,143.0,146.0
73,146.0,155.0,273.0,357.0,299.0,446.0,378.0,308.0,131.0,111.0,115.0,102.0,95.0
74,95.0,146.0,155.0,273.0,357.0,299.0,446.0,378.0,308.0,131.0,111.0,115.0,160.0
75,160.0,95.0,146.0,155.0,273.0,357.0,299.0,446.0,378.0,308.0,131.0,111.0,195.0
76,195.0,160.0,95.0,146.0,155.0,273.0,357.0,299.0,446.0,378.0,308.0,131.0,130.0
77,130.0,195.0,160.0,95.0,146.0,155.0,273.0,357.0,299.0,446.0,378.0,308.0,180.0
78,180.0,130.0,195.0,160.0,95.0,146.0,155.0,273.0,357.0,299.0,446.0,378.0,109.0
79,109.0,180.0,130.0,195.0,160.0,95.0,146.0,155.0,273.0,357.0,299.0,446.0,86.0
80,86.0,109.0,180.0,130.0,195.0,160.0,95.0,146.0,155.0,273.0,357.0,299.0,229.0
81,229.0,86.0,109.0,180.0,130.0,195.0,160.0,95.0,146.0,155.0,273.0,357.0,316.0
82,316.0,229.0,86.0,109.0,180.0,130.0,195.0,160.0,95.0,146.0,155.0,273.0,307.0
83,307.0,316.0,229.0,86.0,109.0,180.0,130.0,195.0,160.0,95.0,146.0,155.0,299.0
84,299.0,307.0,316.0,229.0,86.0,109.0,180.0,130.0,195.0,160.0,95.0,146.0,248.0
85,248.0,299.0,307.0,316.0,229.0,86.0,109.0,180.0,130.0,195.0,160.0,95.0,156.0
86,156.0,248.0,299.0,307.0,316.0,229.0,86.0,109.0,180.0,130.0,195.0,160.0,173.0
87,173.0,156.0,248.0,299.0,307.0,316.0,229.0,86.0,109.0,180.0,130.0,195.0,164.0
88,164.0,173.0,156.0,248.0,299.0,307.0,316.0,229.0,86.0,109.0,180.0,130.0,132.0
89,132.0,164.0,173.0,156.0,248.0,299.0,307.0,316.0,229.0,86.0,109.0,180.0,272.0
90,272.0,132.0,164.0,173.0,156.0,248.0,299.0,307.0,316.0,229.0,86.0,109.0,189.0
91,189.0,272.0,132.0,164.0,173.0,156.0,248.0,299.0,307.0,316.0,229.0,86.0,90.0
92,90.0,189.0,272.0,132.0,164.0,173.0,156.0,248.0,299.0,307.0,316.0,229.0,59.0
93,59.0,90.0,189.0,272.0,132.0,164.0,173.0,156.0,248.0,299.0,307.0,316.0,68.327
94,68.327,59.0,90.0,189.0,272.0,132.0,164.0,173.0,156.0,248.0,299.0,307.0,85.886
95,85.886,68.327,59.0,90.0,189.0,272.0,132.0,164.0,173.0,156.0,248.0,299.0,130.12400000000002
