,0,1,2,3,4,5,6,7,8,9,10,11,12
0,136.0,135.0,140.0,133.0,118.0,114.0,108.0,117.0,137.0,150.0,162.09756000000002,198.55818,169.0
1,169.0,136.0,135.0,140.0,133.0,118.0,114.0,108.0,117.0,137.0,150.0,162.09756000000002,145.0
2,145.0,169.0,136.0,135.0,140.0,133.0,118.0,114.0,108.0,117.0,137.0,150.0,157.0
3,157.0,145.0,169.0,136.0,135.0,140.0,133.0,118.0,114.0,108.0,117.0,137.0,128.0
4,128.0,157.0,145.0,169.0,136.0,135.0,140.0,133.0,118.0,114.0,108.0,117.0,135.0
5,135.0,128.0,157.0,145.0,169.0,136.0,135.0,140.0,133.0,118.0,114.0,108.0,126.0
6,126.0,135.0,128.0,157.0,145.0,169.0,136.0,135.0,140.0,133.0,118.0,114.0,121.0
7,121.0,126.0,135.0,128.0,157.0,145.0,169.0,136.0,135.0,140.0,133.0,118.0,121.0
8,121.0,121.0,126.0,135.0,128.0,157.0,145.0,169.0,136.0,135.0,140.0,133.0,128.0
9,128.0,121.0,121.0,126.0,135.0,128.0,157.0,145.0,169.0,136.0,135.0,140.0,148.0
10,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,145.0,169.0,136.0,135.0,142.0
11,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,145.0,169.0,136.0,119.0
12,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,145.0,169.0,167.0
13,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,145.0,148.0
14,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,157.0,142.0
15,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,128.0,118.0
16,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,135.0,106.0
17,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,126.0,100.0
18,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,121.0,98.0
19,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,121.0,101.0
20,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,128.0,116.0
21,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,148.0,134.0
22,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,142.0,136.0
23,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,119.0,149.0
24,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,167.0,163.0
25,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,148.0,152.0
26,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,142.0,138.0
27,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,118.0,135.0
28,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,106.0,120.0
29,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,100.0,95.0
30,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,98.0,81.0
31,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,101.0,82.0
32,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,116.0,116.0
33,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0,134.0
34,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,136.0,134.0
35,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,149.0,181.0
36,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,163.0,165.0
37,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,152.0,156.0
38,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,138.0,169.0
39,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,135.0,141.0
40,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,120.0,134.0
41,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,95.0,131.0
42,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,81.0,120.0
43,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,82.0,123.0
44,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,116.0,133.0
45,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,134.0,144.0
46,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,134.0,164.0
47,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,181.0,173.0
48,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,165.0,200.0
49,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,156.0,164.0
50,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,169.0,180.0
51,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,141.0,135.0
52,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,134.0,116.0
53,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,131.0,131.0
54,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,120.0,126.0
55,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,123.0,109.0
56,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,133.0,115.0
57,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,144.0,122.0
58,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,164.0,138.0
59,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,173.0,179.0
60,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,200.0,177.0
61,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,164.0,167.0
62,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,180.0,185.0
63,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,135.0,132.0
64,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,116.0,125.0
65,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,131.0,122.0
66,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,126.0,108.0
67,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,109.0,110.0
68,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,115.0,122.0
69,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,122.0,159.0
70,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,138.0,168.0
71,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,179.0,160.0
72,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,177.0,162.0
73,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,167.0,138.0
74,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,185.0,140.0
75,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,132.0,119.0
76,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,125.0,119.0
77,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,122.0,105.0
78,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,108.0,98.0
79,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,110.0,100.0
80,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,122.0,113.0
81,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,159.0,126.0
82,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,168.0,122.0
83,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,160.0,128.0
84,128.0,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,162.0,139.0
85,139.0,128.0,122.0,126.0,113.0,100.0,98.0,105.0,119.0,119.0,140.0,138.0,137.0
