,0,1,2,3,4,5,6,7,8,9,10,11,12
25,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,50.0,518.0
26,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,135.0,489.0
27,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,29.0,344.0
28,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,24.0,327.0
29,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,78.0,374.0
30,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,113.0,442.0
31,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,250.0,450.0
32,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,209.0,274.0
33,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,304.0,171.0
34,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,327.0,230.0
35,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,567.0,320.0
36,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,553.0,362.0
37,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,518.0,309.0
38,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,489.0,473.0
39,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,344.0,388.0
40,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,327.0,403.0
41,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,374.0,369.0
42,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,442.0,428.0
43,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,450.0,481.0
44,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,274.0,370.0
45,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,171.0,405.0
46,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,230.0,340.0
47,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,320.0,429.0
48,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,362.0,505.0
49,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,309.0,507.0
50,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,473.0,477.0
51,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,388.0,363.0
52,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,403.0,366.0
53,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,369.0,363.0
54,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,428.0,448.0
55,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,481.0,449.0
56,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,370.0,415.0
57,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,405.0,116.0
58,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,340.0,8.0
59,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,429.0,49.0
60,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,505.0,18.0
61,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,507.0,67.0
62,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,477.0,34.0
63,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,363.0,16.0
64,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,366.0,48.0
65,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,363.0,74.0
66,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,448.0,112.0
67,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,449.0,242.0
68,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,415.0,50.0
69,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,116.0,32.0
70,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,8.0,34.0
71,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,49.0,31.0
72,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,18.0,69.0
73,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,67.0,33.0
74,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,34.0,19.0
75,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,16.0,32.0
76,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,48.0,8.0
77,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,74.0,12.0
78,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,112.0,100.0
79,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,242.0,82.0
80,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,50.0,20.0
81,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,32.0,17.0
82,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,34.0,284.0
83,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,31.0,229.0
84,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,69.0,6.0
85,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,33.0,91.0
86,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,19.0,29.0
87,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,32.0,38.018
88,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,8.0,39.288
89,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,12.0,38.019
90,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,100.0,39.287
91,39.287,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,82.0,39.287
92,39.287,39.287,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,20.0,38.021
93,38.021,39.287,39.287,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,17.0,114.822
94,114.822,38.021,39.287,39.287,38.019,39.288,38.018,29.0,91.0,6.0,229.0,284.0,53.978
95,53.978,114.822,38.021,39.287,39.287,38.019,39.288,38.018,29.0,91.0,6.0,229.0,159.622
