,0,1,2,3,4,5,6
38,0.0,0.0,0.0,0.0,0.0,0.0,210.0
39,0.0,0.0,0.0,0.0,0.0,0.0,168.0
40,0.0,0.0,0.0,0.0,0.0,0.0,388.0
41,387.0,0.0,0.0,0.0,0.0,0.0,372.0
42,381.0,387.0,0.0,0.0,0.0,0.0,292.0
43,286.0,381.0,387.0,0.0,0.0,0.0,434.0
44,194.0,286.0,381.0,387.0,0.0,0.0,468.0
45,210.0,194.0,286.0,381.0,387.0,0.0,485.0
46,168.0,210.0,194.0,286.0,381.0,387.0,467.0
47,388.0,168.0,210.0,194.0,286.0,381.0,415.0
48,372.0,388.0,168.0,210.0,194.0,286.0,437.0
49,292.0,372.0,388.0,168.0,210.0,194.0,251.0
50,434.0,292.0,372.0,388.0,168.0,210.0,299.0
51,468.0,434.0,292.0,372.0,388.0,168.0,208.0
52,485.0,468.0,434.0,292.0,372.0,388.0,193.0
53,467.0,485.0,468.0,434.0,292.0,372.0,266.0
54,415.0,467.0,485.0,468.0,434.0,292.0,564.0
55,437.0,415.0,467.0,485.0,468.0,434.0,430.0
56,251.0,437.0,415.0,467.0,485.0,468.0,279.0
57,299.0,251.0,437.0,415.0,467.0,485.0,343.0
58,208.0,299.0,251.0,437.0,415.0,467.0,475.0
59,193.0,208.0,299.0,251.0,437.0,415.0,453.0
60,266.0,193.0,208.0,299.0,251.0,437.0,422.0
61,564.0,266.0,193.0,208.0,299.0,251.0,216.0
62,430.0,564.0,266.0,193.0,208.0,299.0,327.0
63,279.0,430.0,564.0,266.0,193.0,208.0,196.0
64,343.0,279.0,430.0,564.0,266.0,193.0,366.0
65,475.0,343.0,279.0,430.0,564.0,266.0,235.0
66,453.0,475.0,343.0,279.0,430.0,564.0,509.0
67,422.0,453.0,475.0,343.0,279.0,430.0,372.0
68,216.0,422.0,453.0,475.0,343.0,279.0,332.0
69,327.0,216.0,422.0,453.0,475.0,343.0,270.0
70,196.0,327.0,216.0,422.0,453.0,475.0,347.0
71,366.0,196.0,327.0,216.0,422.0,453.0,301.0
72,235.0,366.0,196.0,327.0,216.0,422.0,345.0
73,509.0,235.0,366.0,196.0,327.0,216.0,287.0
74,372.0,509.0,235.0,366.0,196.0,327.0,320.0
75,332.0,372.0,509.0,235.0,366.0,196.0,283.0
76,270.0,332.0,372.0,509.0,235.0,366.0,205.0
77,347.0,270.0,332.0,372.0,509.0,235.0,344.0
78,301.0,347.0,270.0,332.0,372.0,509.0,452.0
79,345.0,301.0,347.0,270.0,332.0,372.0,457.0
80,287.0,345.0,301.0,347.0,270.0,332.0,332.0
81,320.0,287.0,345.0,301.0,347.0,270.0,503.0
82,283.0,320.0,287.0,345.0,301.0,347.0,440.0
83,205.0,283.0,320.0,287.0,345.0,301.0,514.0
84,344.0,205.0,283.0,320.0,287.0,345.0,484.0
85,452.0,344.0,205.0,283.0,320.0,287.0,443.0
86,457.0,452.0,344.0,205.0,283.0,320.0,461.0
87,332.0,457.0,452.0,344.0,205.0,283.0,359.0
88,503.0,332.0,457.0,452.0,344.0,205.0,347.0
89,440.0,503.0,332.0,457.0,452.0,344.0,312.0
90,514.0,440.0,503.0,332.0,457.0,452.0,531.0
91,484.0,514.0,440.0,503.0,332.0,457.0,550.0
92,443.0,484.0,514.0,440.0,503.0,332.0,334.0
93,461.0,443.0,484.0,514.0,440.0,503.0,370.31899999999996
94,359.0,461.0,443.0,484.0,514.0,440.0,451.56999999999994
95,347.0,359.0,461.0,443.0,484.0,514.0,530.335
