,0,1,2,3,4,5,6
63,312.0,288.0,329.0,339.0,333.0,347.0,304.0
64,344.0,312.0,288.0,329.0,339.0,333.0,303.0
65,345.0,344.0,312.0,288.0,329.0,339.0,313.0
66,326.0,345.0,344.0,312.0,288.0,329.0,251.0
67,362.0,326.0,345.0,344.0,312.0,288.0,258.0
68,321.0,362.0,326.0,345.0,344.0,312.0,298.0
69,382.0,321.0,362.0,326.0,345.0,344.0,332.0
70,304.0,382.0,321.0,362.0,326.0,345.0,365.0
71,303.0,304.0,382.0,321.0,362.0,326.0,419.0
72,313.0,303.0,304.0,382.0,321.0,362.0,425.0
73,251.0,313.0,303.0,304.0,382.0,321.0,320.0
74,258.0,251.0,313.0,303.0,304.0,382.0,337.0
75,298.0,258.0,251.0,313.0,303.0,304.0,321.0
76,332.0,298.0,258.0,251.0,313.0,303.0,303.0
77,365.0,332.0,298.0,258.0,251.0,313.0,268.0
78,419.0,365.0,332.0,298.0,258.0,251.0,242.0
79,425.0,419.0,365.0,332.0,298.0,258.0,207.0
80,320.0,425.0,419.0,365.0,332.0,298.0,264.0
81,337.0,320.0,425.0,419.0,365.0,332.0,269.0
82,321.0,337.0,320.0,425.0,419.0,365.0,353.0
83,303.0,321.0,337.0,320.0,425.0,419.0,409.0
84,268.0,303.0,321.0,337.0,320.0,425.0,344.0
85,242.0,268.0,303.0,321.0,337.0,320.0,343.0
86,207.0,242.0,268.0,303.0,321.0,337.0,322.0
87,264.0,207.0,242.0,268.0,303.0,321.0,255.0
88,269.0,264.0,207.0,242.0,268.0,303.0,231.0
89,353.0,269.0,264.0,207.0,242.0,268.0,221.0
90,409.0,353.0,269.0,264.0,207.0,242.0,218.0
91,344.0,409.0,353.0,269.0,264.0,207.0,207.0
92,343.0,344.0,409.0,353.0,269.0,264.0,245.0
93,322.0,343.0,344.0,409.0,353.0,269.0,262.118
94,255.0,322.0,343.0,344.0,409.0,353.0,306.06399999999996
95,231.0,255.0,322.0,343.0,344.0,409.0,448.035
